cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,LEE011_Ribociclib,10.0,$k_{S}$,5.1121608522534704e-05,3.5346499590757706e-11
MDAMB361,LEE011_Ribociclib,10.0,$k_{G2}$,0.0283061275964475,3.5346499590757706e-11
MDAMB361,LEE011_Ribociclib,10.0,$k_{M}$,0.01088417842905862,3.5346499590757706e-11
MDAMB361,LEE011_Ribociclib,10.0,$k_{G1}$,0.10981265149220414,3.5346499590757706e-11
MDAMB361,LEE011_Ribociclib,10.0,$k_{\phi}$,0.000493241282441255,3.5346499590757706e-11
MDAMB361,LEE011_Ribociclib,1.0,$k_{S}$,0.0003541141064877847,5.198816384555413e-11
MDAMB361,LEE011_Ribociclib,1.0,$k_{G2}$,0.0365468469827517,5.198816384555413e-11
MDAMB361,LEE011_Ribociclib,1.0,$k_{M}$,0.012623523765463513,5.198816384555413e-11
MDAMB361,LEE011_Ribociclib,1.0,$k_{G1}$,0.18889519215753525,5.198816384555413e-11
MDAMB361,LEE011_Ribociclib,1.0,$k_{\phi}$,0.0008120245783706634,5.198816384555413e-11
MDAMB361,LEE011_Ribociclib,3.162278,$k_{S}$,1e-07,395.1862006851832
MDAMB361,LEE011_Ribociclib,3.162278,$k_{G2}$,0.02532785550495466,395.1862006851832
MDAMB361,LEE011_Ribociclib,3.162278,$k_{M}$,0.011752563548131537,395.1862006851832
MDAMB361,LEE011_Ribociclib,3.162278,$k_{G1}$,0.07848952090629074,395.1862006851832
MDAMB361,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.0005668856685169877,395.1862006851832
MDAMB361,LEE011_Ribociclib,0.1,$k_{S}$,0.0017816055470497726,8.212455970829595e-11
MDAMB361,LEE011_Ribociclib,0.1,$k_{G2}$,0.10472468586685514,8.212455970829595e-11
MDAMB361,LEE011_Ribociclib,0.1,$k_{M}$,0.020197324037505245,8.212455970829595e-11
MDAMB361,LEE011_Ribociclib,0.1,$k_{G1}$,0.15326385443858906,8.212455970829595e-11
MDAMB361,LEE011_Ribociclib,0.1,$k_{\phi}$,0.0009902310805033308,8.212455970829595e-11
MDAMB361,LEE011_Ribociclib,0.316228,$k_{S}$,0.00014461434678192327,3.642668226243819e-11
MDAMB361,LEE011_Ribociclib,0.316228,$k_{G2}$,0.03078225074950866,3.642668226243819e-11
MDAMB361,LEE011_Ribociclib,0.316228,$k_{M}$,0.010659669124243836,3.642668226243819e-11
MDAMB361,LEE011_Ribociclib,0.316228,$k_{G1}$,0.1460537190642595,3.642668226243819e-11
MDAMB361,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.0007734323100976385,3.642668226243819e-11
MDAMB361,LEE011_Ribociclib,0.003162,$k_{S}$,0.005938225056905617,3.071895708693675e-10
MDAMB361,LEE011_Ribociclib,0.003162,$k_{G2}$,0.02874681862326883,3.071895708693675e-10
MDAMB361,LEE011_Ribociclib,0.003162,$k_{M}$,0.03125617718459438,3.071895708693675e-10
MDAMB361,LEE011_Ribociclib,0.003162,$k_{G1}$,0.7214149034279466,3.071895708693675e-10
MDAMB361,LEE011_Ribociclib,0.003162,$k_{\phi}$,0.0007909253576150512,3.071895708693675e-10
MDAMB361,LEE011_Ribociclib,0.01,$k_{S}$,0.002936508289713332,1.8824291526322404e-10
MDAMB361,LEE011_Ribociclib,0.01,$k_{G2}$,0.045068045988757396,1.8824291526322404e-10
MDAMB361,LEE011_Ribociclib,0.01,$k_{M}$,0.02369947797195332,1.8824291526322404e-10
MDAMB361,LEE011_Ribociclib,0.01,$k_{G1}$,0.6412047941515586,1.8824291526322404e-10
MDAMB361,LEE011_Ribociclib,0.01,$k_{\phi}$,0.0006357880768498474,1.8824291526322404e-10
MDAMB361,LEE011_Ribociclib,0.001,$k_{S}$,0.006523144326443785,2.434243260016288e-10
MDAMB361,LEE011_Ribociclib,0.001,$k_{G2}$,0.028868866315358354,2.434243260016288e-10
MDAMB361,LEE011_Ribociclib,0.001,$k_{M}$,0.03302855857856531,2.434243260016288e-10
MDAMB361,LEE011_Ribociclib,0.001,$k_{G1}$,0.7195763925204831,2.434243260016288e-10
MDAMB361,LEE011_Ribociclib,0.001,$k_{\phi}$,0.0007797054262301944,2.434243260016288e-10
MDAMB361,LEE011_Ribociclib,0.031623,$k_{S}$,0.0032619527436532087,2.24035706939078e-11
MDAMB361,LEE011_Ribociclib,0.031623,$k_{G2}$,0.10334423629806476,2.24035706939078e-11
MDAMB361,LEE011_Ribociclib,0.031623,$k_{M}$,0.02890577446968993,2.24035706939078e-11
MDAMB361,LEE011_Ribociclib,0.031623,$k_{G1}$,0.4124956826691613,2.24035706939078e-11
MDAMB361,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.0007394720253588639,2.24035706939078e-11
