cell_line,agent,concentration,parameter,rate,obj_func
BT474,Flavopiridol,0.001,$k_{S}$,0.020395441845046703,5.492339740733375e-10
BT474,Flavopiridol,0.001,$k_{G2}$,0.03158576493053487,5.492339740733375e-10
BT474,Flavopiridol,0.001,$k_{M}$,0.04099155945772294,5.492339740733375e-10
BT474,Flavopiridol,0.001,$k_{G1}$,0.45192949188725384,5.492339740733375e-10
BT474,Flavopiridol,0.001,$k_{\phi}$,9.655795874628396e-05,5.492339740733375e-10
BT474,Flavopiridol,0.000316,$k_{S}$,0.01999556679412513,4.024764373856155e-10
BT474,Flavopiridol,0.000316,$k_{G2}$,0.030698889537305905,4.024764373856155e-10
BT474,Flavopiridol,0.000316,$k_{M}$,0.04007269607936041,4.024764373856155e-10
BT474,Flavopiridol,0.000316,$k_{G1}$,0.6039370489145638,4.024764373856155e-10
BT474,Flavopiridol,0.000316,$k_{\phi}$,6.713996891695585e-05,4.024764373856155e-10
BT474,Flavopiridol,0.01,$k_{S}$,0.016941002578247245,2.2599803718314013
BT474,Flavopiridol,0.01,$k_{G2}$,0.0262360016975566,2.2599803718314013
BT474,Flavopiridol,0.01,$k_{M}$,0.036484582695678294,2.2599803718314013
BT474,Flavopiridol,0.01,$k_{G1}$,0.4097944848801853,2.2599803718314013
BT474,Flavopiridol,0.01,$k_{\phi}$,1e-07,2.2599803718314013
BT474,Flavopiridol,0.1,$k_{S}$,0.015342206883362497,2.948092696567658e-10
BT474,Flavopiridol,0.1,$k_{G2}$,0.04861671652339341,2.948092696567658e-10
BT474,Flavopiridol,0.1,$k_{M}$,0.03865442232713712,2.948092696567658e-10
BT474,Flavopiridol,0.1,$k_{G1}$,0.8620624764659163,2.948092696567658e-10
BT474,Flavopiridol,0.1,$k_{\phi}$,0.00010479085160824487,2.948092696567658e-10
BT474,Flavopiridol,0.031623,$k_{S}$,0.06658434481450937,6.1428293053533055e-09
BT474,Flavopiridol,0.031623,$k_{G2}$,0.21419450217401978,6.1428293053533055e-09
BT474,Flavopiridol,0.031623,$k_{M}$,0.17114951775909018,6.1428293053533055e-09
BT474,Flavopiridol,0.031623,$k_{G1}$,2.647752444470133,6.1428293053533055e-09
BT474,Flavopiridol,0.031623,$k_{\phi}$,0.024069738320029666,6.1428293053533055e-09
BT474,Flavopiridol,1.0,$k_{S}$,0.0038759466918761192,56165.56407411281
BT474,Flavopiridol,1.0,$k_{G2}$,0.017745072663370404,56165.56407411281
BT474,Flavopiridol,1.0,$k_{M}$,0.0055754586635486676,56165.56407411281
BT474,Flavopiridol,1.0,$k_{G1}$,1e-07,56165.56407411281
BT474,Flavopiridol,1.0,$k_{\phi}$,0.0032597475006278737,56165.56407411281
BT474,Flavopiridol,0.003162,$k_{S}$,0.018728530353632665,4.2380327073230275e-10
BT474,Flavopiridol,0.003162,$k_{G2}$,0.030473786260405766,4.2380327073230275e-10
BT474,Flavopiridol,0.003162,$k_{M}$,0.037321084954203325,4.2380327073230275e-10
BT474,Flavopiridol,0.003162,$k_{G1}$,0.38548326758964446,4.2380327073230275e-10
BT474,Flavopiridol,0.003162,$k_{\phi}$,5.5094175486656664e-05,4.2380327073230275e-10
BT474,Flavopiridol,0.316228,$k_{S}$,0.0045179624642733875,5.2947053012076294e-11
BT474,Flavopiridol,0.316228,$k_{G2}$,0.06656216342965764,5.2947053012076294e-11
BT474,Flavopiridol,0.316228,$k_{M}$,0.019797890116159053,5.2947053012076294e-11
BT474,Flavopiridol,0.316228,$k_{G1}$,0.0756638642858543,5.2947053012076294e-11
BT474,Flavopiridol,0.316228,$k_{\phi}$,0.0005525176610055714,5.2947053012076294e-11
BT474,Flavopiridol,0.0001,$k_{S}$,0.020160096341310118,2.3810584394737024e-10
BT474,Flavopiridol,0.0001,$k_{G2}$,0.03420173719284501,2.3810584394737024e-10
BT474,Flavopiridol,0.0001,$k_{M}$,0.03998469741218896,2.3810584394737024e-10
BT474,Flavopiridol,0.0001,$k_{G1}$,0.6200224231994254,2.3810584394737024e-10
BT474,Flavopiridol,0.0001,$k_{\phi}$,7.629683444827322e-05,2.3810584394737024e-10
