cell_line,agent,concentration,parameter,rate,obj_func
HCC1419,Flavopiridol,1.0,$k_{S}$,0.0016556455588970095,5.962399785292867e-12
HCC1419,Flavopiridol,1.0,$k_{G2}$,0.026381966427191848,5.962399785292867e-12
HCC1419,Flavopiridol,1.0,$k_{M}$,0.002709464231100362,5.962399785292867e-12
HCC1419,Flavopiridol,1.0,$k_{G1}$,0.000294757159330984,5.962399785292867e-12
HCC1419,Flavopiridol,1.0,$k_{\phi}$,0.0016007449771172292,5.962399785292867e-12
HCC1419,Flavopiridol,0.1,$k_{S}$,0.041511305902993054,1.7874695681509494e-10
HCC1419,Flavopiridol,0.1,$k_{G2}$,0.12114801280177605,1.7874695681509494e-10
HCC1419,Flavopiridol,0.1,$k_{M}$,0.05229680401956748,1.7874695681509494e-10
HCC1419,Flavopiridol,0.1,$k_{G1}$,0.16360239425570247,1.7874695681509494e-10
HCC1419,Flavopiridol,0.1,$k_{\phi}$,0.0003824173855320491,1.7874695681509494e-10
HCC1419,Flavopiridol,0.003162,$k_{S}$,0.04295227121219509,2.5463548385890725e-10
HCC1419,Flavopiridol,0.003162,$k_{G2}$,0.119515047009945,2.5463548385890725e-10
HCC1419,Flavopiridol,0.003162,$k_{M}$,0.07089781825903345,2.5463548385890725e-10
HCC1419,Flavopiridol,0.003162,$k_{G1}$,0.39784461198950055,2.5463548385890725e-10
HCC1419,Flavopiridol,0.003162,$k_{\phi}$,0.0003105140683506203,2.5463548385890725e-10
HCC1419,Flavopiridol,0.001,$k_{S}$,0.04224197607432078,1.0418173976504474e-10
HCC1419,Flavopiridol,0.001,$k_{G2}$,0.11329546742784868,1.0418173976504474e-10
HCC1419,Flavopiridol,0.001,$k_{M}$,0.0707284021939854,1.0418173976504474e-10
HCC1419,Flavopiridol,0.001,$k_{G1}$,0.8209395703083182,1.0418173976504474e-10
HCC1419,Flavopiridol,0.001,$k_{\phi}$,0.0002778042840035409,1.0418173976504474e-10
HCC1419,Flavopiridol,0.316228,$k_{S}$,0.03391946348977379,6.406545373814228e-11
HCC1419,Flavopiridol,0.316228,$k_{G2}$,0.13975520076877218,6.406545373814228e-11
HCC1419,Flavopiridol,0.316228,$k_{M}$,0.04917573398811074,6.406545373814228e-11
HCC1419,Flavopiridol,0.316228,$k_{G1}$,0.08684325123533677,6.406545373814228e-11
HCC1419,Flavopiridol,0.316228,$k_{\phi}$,0.00043969164407655926,6.406545373814228e-11
HCC1419,Flavopiridol,0.031623,$k_{S}$,0.044809346386502094,1.4427963360374313e-10
HCC1419,Flavopiridol,0.031623,$k_{G2}$,0.11936065418011255,1.4427963360374313e-10
HCC1419,Flavopiridol,0.031623,$k_{M}$,0.06987199744211409,1.4427963360374313e-10
HCC1419,Flavopiridol,0.031623,$k_{G1}$,0.34487209230225985,1.4427963360374313e-10
HCC1419,Flavopiridol,0.031623,$k_{\phi}$,0.0004137834477838798,1.4427963360374313e-10
HCC1419,Flavopiridol,0.0001,$k_{S}$,0.04672758404098673,1.9967614646081804e-10
HCC1419,Flavopiridol,0.0001,$k_{G2}$,0.11573627336381903,1.9967614646081804e-10
HCC1419,Flavopiridol,0.0001,$k_{M}$,0.07284770041893107,1.9967614646081804e-10
HCC1419,Flavopiridol,0.0001,$k_{G1}$,0.4955812731179473,1.9967614646081804e-10
HCC1419,Flavopiridol,0.0001,$k_{\phi}$,0.00028546979424064753,1.9967614646081804e-10
HCC1419,Flavopiridol,0.01,$k_{S}$,0.044185571629997804,3.40725025681289e-10
HCC1419,Flavopiridol,0.01,$k_{G2}$,0.11378440692457148,3.40725025681289e-10
HCC1419,Flavopiridol,0.01,$k_{M}$,0.07048870867903638,3.40725025681289e-10
HCC1419,Flavopiridol,0.01,$k_{G1}$,0.4691397639492064,3.40725025681289e-10
HCC1419,Flavopiridol,0.01,$k_{\phi}$,0.0004077181296660093,3.40725025681289e-10
HCC1419,Flavopiridol,0.000316,$k_{S}$,0.04687224813022099,4.280768922792349e-10
HCC1419,Flavopiridol,0.000316,$k_{G2}$,0.11617242393728519,4.280768922792349e-10
HCC1419,Flavopiridol,0.000316,$k_{M}$,0.07848207184629259,4.280768922792349e-10
HCC1419,Flavopiridol,0.000316,$k_{G1}$,0.617257860448259,4.280768922792349e-10
HCC1419,Flavopiridol,0.000316,$k_{\phi}$,0.00037552073898620725,4.280768922792349e-10
