cell_line,agent,concentration,parameter,rate,obj_func
EFM19,Abemaciclib_LY2835219,10.0,$k_{S}$,0.004968318403156948,2.722106172011214e-10
EFM19,Abemaciclib_LY2835219,10.0,$k_{G2}$,0.05429961202578035,2.722106172011214e-10
EFM19,Abemaciclib_LY2835219,10.0,$k_{M}$,0.02594813564668774,2.722106172011214e-10
EFM19,Abemaciclib_LY2835219,10.0,$k_{G1}$,6.265712746059486,2.722106172011214e-10
EFM19,Abemaciclib_LY2835219,10.0,$k_{\phi}$,0.0001287271836334306,2.722106172011214e-10
EFM19,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.004010643893553007,241.80317748469855
EFM19,Abemaciclib_LY2835219,3.1623,$k_{G2}$,0.1179273981590259,241.80317748469855
EFM19,Abemaciclib_LY2835219,3.1623,$k_{M}$,0.03734132270536412,241.80317748469855
EFM19,Abemaciclib_LY2835219,3.1623,$k_{G1}$,9.24577129756207,241.80317748469855
EFM19,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,1e-07,241.80317748469855
EFM19,Abemaciclib_LY2835219,1.0,$k_{S}$,0.003439980274812667,4.913438142409144
EFM19,Abemaciclib_LY2835219,1.0,$k_{G2}$,0.14123514822088878,4.913438142409144
EFM19,Abemaciclib_LY2835219,1.0,$k_{M}$,0.03527873906052474,4.913438142409144
EFM19,Abemaciclib_LY2835219,1.0,$k_{G1}$,16.83320647405263,4.913438142409144
EFM19,Abemaciclib_LY2835219,1.0,$k_{\phi}$,1e-07,4.913438142409144
EFM19,Abemaciclib_LY2835219,0.31623,$k_{S}$,0.003925741259873031,2.125555549549915
EFM19,Abemaciclib_LY2835219,0.31623,$k_{G2}$,0.16626565340453103,2.125555549549915
EFM19,Abemaciclib_LY2835219,0.31623,$k_{M}$,0.038646513312173114,2.125555549549915
EFM19,Abemaciclib_LY2835219,0.31623,$k_{G1}$,3.4276673522718486,2.125555549549915
EFM19,Abemaciclib_LY2835219,0.31623,$k_{\phi}$,7.398701090556453e-05,2.125555549549915
EFM19,Abemaciclib_LY2835219,0.1,$k_{S}$,0.00391840491797545,4.914067665786292
EFM19,Abemaciclib_LY2835219,0.1,$k_{G2}$,0.17159806825522356,4.914067665786292
EFM19,Abemaciclib_LY2835219,0.1,$k_{M}$,0.03691020779246361,4.914067665786292
EFM19,Abemaciclib_LY2835219,0.1,$k_{G1}$,3.694025171942166,4.914067665786292
EFM19,Abemaciclib_LY2835219,0.1,$k_{\phi}$,1e-07,4.914067665786292
EFM19,Abemaciclib_LY2835219,0.031623,$k_{S}$,0.009147423338976602,104.38909743328198
EFM19,Abemaciclib_LY2835219,0.031623,$k_{G2}$,0.06474823562747965,104.38909743328198
EFM19,Abemaciclib_LY2835219,0.031623,$k_{M}$,0.052346569370528,104.38909743328198
EFM19,Abemaciclib_LY2835219,0.031623,$k_{G1}$,0.866351185559049,104.38909743328198
EFM19,Abemaciclib_LY2835219,0.031623,$k_{\phi}$,1e-07,104.38909743328198
EFM19,Abemaciclib_LY2835219,0.01,$k_{S}$,0.022465632862442055,8.330143661505222
EFM19,Abemaciclib_LY2835219,0.01,$k_{G2}$,0.07526682074090517,8.330143661505222
EFM19,Abemaciclib_LY2835219,0.01,$k_{M}$,0.10995634190217551,8.330143661505222
EFM19,Abemaciclib_LY2835219,0.01,$k_{G1}$,0.622096249823277,8.330143661505222
EFM19,Abemaciclib_LY2835219,0.01,$k_{\phi}$,1e-07,8.330143661505222
EFM19,Abemaciclib_LY2835219,0.003162,$k_{S}$,0.02893627299453526,183.69956082801613
EFM19,Abemaciclib_LY2835219,0.003162,$k_{G2}$,0.0714799714065685,183.69956082801613
EFM19,Abemaciclib_LY2835219,0.003162,$k_{M}$,0.12298923779015966,183.69956082801613
EFM19,Abemaciclib_LY2835219,0.003162,$k_{G1}$,0.6103114555984388,183.69956082801613
EFM19,Abemaciclib_LY2835219,0.003162,$k_{\phi}$,1e-07,183.69956082801613
EFM19,Abemaciclib_LY2835219,0.001,$k_{S}$,0.032163366343535574,670.1428778831728
EFM19,Abemaciclib_LY2835219,0.001,$k_{G2}$,0.06584985427595025,670.1428778831728
EFM19,Abemaciclib_LY2835219,0.001,$k_{M}$,0.1340815099318597,670.1428778831728
EFM19,Abemaciclib_LY2835219,0.001,$k_{G1}$,0.5574584630917919,670.1428778831728
EFM19,Abemaciclib_LY2835219,0.001,$k_{\phi}$,1e-07,670.1428778831728
