cell_line,agent,concentration,parameter,rate,obj_func
HCC1806,Flavopiridol,1.0,$k_{S}$,1e-07,177036.07850656062
HCC1806,Flavopiridol,1.0,$k_{G2}$,0.014270589252349638,177036.07850656062
HCC1806,Flavopiridol,1.0,$k_{M}$,0.01312882928181024,177036.07850656062
HCC1806,Flavopiridol,1.0,$k_{G1}$,1e-07,177036.07850656062
HCC1806,Flavopiridol,1.0,$k_{\phi}$,0.004142959651193454,177036.07850656062
HCC1806,Flavopiridol,0.1,$k_{S}$,0.1473952686768684,6.597174904755028e-10
HCC1806,Flavopiridol,0.1,$k_{G2}$,0.045321710013411655,6.597174904755028e-10
HCC1806,Flavopiridol,0.1,$k_{M}$,0.11162250446356976,6.597174904755028e-10
HCC1806,Flavopiridol,0.1,$k_{G1}$,0.674633889970594,6.597174904755028e-10
HCC1806,Flavopiridol,0.1,$k_{\phi}$,0.0008454755924742955,6.597174904755028e-10
HCC1806,Flavopiridol,0.003162,$k_{S}$,0.17586748774835548,0.0009577648899258212
HCC1806,Flavopiridol,0.003162,$k_{G2}$,0.05353129521159865,0.0009577648899258212
HCC1806,Flavopiridol,0.003162,$k_{M}$,0.20371466030247357,0.0009577648899258212
HCC1806,Flavopiridol,0.003162,$k_{G1}$,0.6927633902341275,0.0009577648899258212
HCC1806,Flavopiridol,0.003162,$k_{\phi}$,0.00041228434128846755,0.0009577648899258212
HCC1806,Flavopiridol,0.001,$k_{S}$,0.17791892934288484,2.1846382045507916e-08
HCC1806,Flavopiridol,0.001,$k_{G2}$,0.056373892204653,2.1846382045507916e-08
HCC1806,Flavopiridol,0.001,$k_{M}$,0.22932669190672977,2.1846382045507916e-08
HCC1806,Flavopiridol,0.001,$k_{G1}$,0.7280696492068356,2.1846382045507916e-08
HCC1806,Flavopiridol,0.001,$k_{\phi}$,0.00046113957764406144,2.1846382045507916e-08
HCC1806,Flavopiridol,0.316228,$k_{S}$,0.042589534394504566,5.513344655818943e-10
HCC1806,Flavopiridol,0.316228,$k_{G2}$,0.019950613089297548,5.513344655818943e-10
HCC1806,Flavopiridol,0.316228,$k_{M}$,0.027070015136738023,5.513344655818943e-10
HCC1806,Flavopiridol,0.316228,$k_{G1}$,0.16487700250323933,5.513344655818943e-10
HCC1806,Flavopiridol,0.316228,$k_{\phi}$,0.001025158425197497,5.513344655818943e-10
HCC1806,Flavopiridol,0.031623,$k_{S}$,0.18264874206656678,2.2722884333640067e-09
HCC1806,Flavopiridol,0.031623,$k_{G2}$,0.05366539883564523,2.2722884333640067e-09
HCC1806,Flavopiridol,0.031623,$k_{M}$,0.18793994529590108,2.2722884333640067e-09
HCC1806,Flavopiridol,0.031623,$k_{G1}$,0.7137047235219574,2.2722884333640067e-09
HCC1806,Flavopiridol,0.031623,$k_{\phi}$,0.0006141302053157137,2.2722884333640067e-09
HCC1806,Flavopiridol,0.0001,$k_{S}$,0.18042969301114883,1.6775101484537917e-08
HCC1806,Flavopiridol,0.0001,$k_{G2}$,0.053710546748713624,1.6775101484537917e-08
HCC1806,Flavopiridol,0.0001,$k_{M}$,0.20873987126042604,1.6775101484537917e-08
HCC1806,Flavopiridol,0.0001,$k_{G1}$,0.9904445592921325,1.6775101484537917e-08
HCC1806,Flavopiridol,0.0001,$k_{\phi}$,0.00040238825515588025,1.6775101484537917e-08
HCC1806,Flavopiridol,0.01,$k_{S}$,0.1966630514347148,5.900960217296965e-09
HCC1806,Flavopiridol,0.01,$k_{G2}$,0.05636774470257329,5.900960217296965e-09
HCC1806,Flavopiridol,0.01,$k_{M}$,0.2242403464468663,5.900960217296965e-09
HCC1806,Flavopiridol,0.01,$k_{G1}$,0.7017451488088011,5.900960217296965e-09
HCC1806,Flavopiridol,0.01,$k_{\phi}$,0.0005318042833584218,5.900960217296965e-09
HCC1806,Flavopiridol,0.000316,$k_{S}$,0.19128915394858545,2.7458048292970067e-08
HCC1806,Flavopiridol,0.000316,$k_{G2}$,0.054717688943353986,2.7458048292970067e-08
HCC1806,Flavopiridol,0.000316,$k_{M}$,0.2301384624685068,2.7458048292970067e-08
HCC1806,Flavopiridol,0.000316,$k_{G1}$,0.8111952201835825,2.7458048292970067e-08
HCC1806,Flavopiridol,0.000316,$k_{\phi}$,0.0003511560476295859,2.7458048292970067e-08
