cell_line,agent,concentration,parameter,rate,obj_func
MDAMB453,senexinb,0.031623,$k_{S}$,0.04218253692184513,6.065119666463963e-10
MDAMB453,senexinb,0.031623,$k_{G2}$,0.04466051487381051,6.065119666463963e-10
MDAMB453,senexinb,0.031623,$k_{M}$,0.12755937379986662,6.065119666463963e-10
MDAMB453,senexinb,0.031623,$k_{G1}$,0.26341807981436166,6.065119666463963e-10
MDAMB453,senexinb,0.031623,$k_{\phi}$,8.775529745718108e-05,6.065119666463963e-10
MDAMB453,senexinb,0.001,$k_{S}$,0.050850087613123415,3.569592583581003e-10
MDAMB453,senexinb,0.001,$k_{G2}$,0.042666624643481296,3.569592583581003e-10
MDAMB453,senexinb,0.001,$k_{M}$,0.1432898725226677,3.569592583581003e-10
MDAMB453,senexinb,0.001,$k_{G1}$,0.2668880109099748,3.569592583581003e-10
MDAMB453,senexinb,0.001,$k_{\phi}$,0.0001235682876882563,3.569592583581003e-10
MDAMB453,senexinb,0.01,$k_{S}$,0.04068149155039938,4.949212383685254e-10
MDAMB453,senexinb,0.01,$k_{G2}$,0.04482112810887622,4.949212383685254e-10
MDAMB453,senexinb,0.01,$k_{M}$,0.12902924836775556,4.949212383685254e-10
MDAMB453,senexinb,0.01,$k_{G1}$,0.24967108108682057,4.949212383685254e-10
MDAMB453,senexinb,0.01,$k_{\phi}$,0.00014455565437315553,4.949212383685254e-10
MDAMB453,senexinb,0.1,$k_{S}$,0.04286368303012535,3.417244431092351e-10
MDAMB453,senexinb,0.1,$k_{G2}$,0.04740767417143623,3.417244431092351e-10
MDAMB453,senexinb,0.1,$k_{M}$,0.12942215809162783,3.417244431092351e-10
MDAMB453,senexinb,0.1,$k_{G1}$,0.4534503706975531,3.417244431092351e-10
MDAMB453,senexinb,0.1,$k_{\phi}$,0.00023130092507841053,3.417244431092351e-10
MDAMB453,senexinb,1.0,$k_{S}$,0.036056753546283335,5.548691685630327e-10
MDAMB453,senexinb,1.0,$k_{G2}$,0.044884518623634705,5.548691685630327e-10
MDAMB453,senexinb,1.0,$k_{M}$,0.10538767181394704,5.548691685630327e-10
MDAMB453,senexinb,1.0,$k_{G1}$,0.36269334396556596,5.548691685630327e-10
MDAMB453,senexinb,1.0,$k_{\phi}$,7.224180194561025e-05,5.548691685630327e-10
MDAMB453,senexinb,0.003162,$k_{S}$,0.05356075424997484,6.194766049383237e-10
MDAMB453,senexinb,0.003162,$k_{G2}$,0.04967792675114402,6.194766049383237e-10
MDAMB453,senexinb,0.003162,$k_{M}$,0.15589161792977738,6.194766049383237e-10
MDAMB453,senexinb,0.003162,$k_{G1}$,0.4078494653626781,6.194766049383237e-10
MDAMB453,senexinb,0.003162,$k_{\phi}$,0.00018241570072024778,6.194766049383237e-10
MDAMB453,senexinb,3.162278,$k_{S}$,0.03298175170564512,1.0389830223381236e-10
MDAMB453,senexinb,3.162278,$k_{G2}$,0.047192222148860014,1.0389830223381236e-10
MDAMB453,senexinb,3.162278,$k_{M}$,0.11239962438796537,1.0389830223381236e-10
MDAMB453,senexinb,3.162278,$k_{G1}$,0.2694250554614648,1.0389830223381236e-10
MDAMB453,senexinb,3.162278,$k_{\phi}$,0.00023221168688938697,1.0389830223381236e-10
MDAMB453,senexinb,10.0,$k_{S}$,0.006385662757657956,7.25790150199332e-11
MDAMB453,senexinb,10.0,$k_{G2}$,0.0322511996184506,7.25790150199332e-11
MDAMB453,senexinb,10.0,$k_{M}$,0.028586990405177867,7.25790150199332e-11
MDAMB453,senexinb,10.0,$k_{G1}$,0.05865455129290717,7.25790150199332e-11
MDAMB453,senexinb,10.0,$k_{\phi}$,0.0006149881999426991,7.25790150199332e-11
MDAMB453,senexinb,0.316228,$k_{S}$,0.04209950767252387,7.050091170489195e-10
MDAMB453,senexinb,0.316228,$k_{G2}$,0.04661179907377665,7.050091170489195e-10
MDAMB453,senexinb,0.316228,$k_{M}$,0.12466424122446768,7.050091170489195e-10
MDAMB453,senexinb,0.316228,$k_{G1}$,0.4069870417575644,7.050091170489195e-10
MDAMB453,senexinb,0.316228,$k_{\phi}$,0.00010467529168623507,7.050091170489195e-10
