cell_line,agent,concentration,parameter,rate,obj_func
EFM19,LEE011_Ribociclib,10.0,$k_{S}$,0.005230862198074537,408.75031219566256
EFM19,LEE011_Ribociclib,10.0,$k_{G2}$,0.31799296475971445,408.75031219566256
EFM19,LEE011_Ribociclib,10.0,$k_{M}$,0.0457799069393676,408.75031219566256
EFM19,LEE011_Ribociclib,10.0,$k_{G1}$,100.0,408.75031219566256
EFM19,LEE011_Ribociclib,10.0,$k_{\phi}$,1e-07,408.75031219566256
EFM19,LEE011_Ribociclib,1.0,$k_{S}$,0.013989544922421588,853.7094436237408
EFM19,LEE011_Ribociclib,1.0,$k_{G2}$,0.0762736321241514,853.7094436237408
EFM19,LEE011_Ribociclib,1.0,$k_{M}$,0.08123537846062714,853.7094436237408
EFM19,LEE011_Ribociclib,1.0,$k_{G1}$,0.8591680604426718,853.7094436237408
EFM19,LEE011_Ribociclib,1.0,$k_{\phi}$,1e-07,853.7094436237408
EFM19,LEE011_Ribociclib,3.162278,$k_{S}$,0.008636483191086834,38.65484577812413
EFM19,LEE011_Ribociclib,3.162278,$k_{G2}$,0.07978947782198138,38.65484577812413
EFM19,LEE011_Ribociclib,3.162278,$k_{M}$,0.05485284315887617,38.65484577812413
EFM19,LEE011_Ribociclib,3.162278,$k_{G1}$,0.954675471258952,38.65484577812413
EFM19,LEE011_Ribociclib,3.162278,$k_{\phi}$,1e-07,38.65484577812413
EFM19,LEE011_Ribociclib,0.1,$k_{S}$,0.01776868195663172,9.216509822303255e-07
EFM19,LEE011_Ribociclib,0.1,$k_{G2}$,0.08381586209476577,9.216509822303255e-07
EFM19,LEE011_Ribociclib,0.1,$k_{M}$,0.10073168777117036,9.216509822303255e-07
EFM19,LEE011_Ribociclib,0.1,$k_{G1}$,0.9916748310890934,9.216509822303255e-07
EFM19,LEE011_Ribociclib,0.1,$k_{\phi}$,5.439133105068848e-05,9.216509822303255e-07
EFM19,LEE011_Ribociclib,0.316228,$k_{S}$,0.01625400310638384,1.9985932384100417e-10
EFM19,LEE011_Ribociclib,0.316228,$k_{G2}$,0.07981451754482832,1.9985932384100417e-10
EFM19,LEE011_Ribociclib,0.316228,$k_{M}$,0.09094402198073512,1.9985932384100417e-10
EFM19,LEE011_Ribociclib,0.316228,$k_{G1}$,0.6946616319483024,1.9985932384100417e-10
EFM19,LEE011_Ribociclib,0.316228,$k_{\phi}$,6.608331786326391e-06,1.9985932384100417e-10
EFM19,LEE011_Ribociclib,0.003162,$k_{S}$,0.026774438284946803,464.546143317089
EFM19,LEE011_Ribociclib,0.003162,$k_{G2}$,0.0690494244133604,464.546143317089
EFM19,LEE011_Ribociclib,0.003162,$k_{M}$,0.12952022095783247,464.546143317089
EFM19,LEE011_Ribociclib,0.003162,$k_{G1}$,0.5342762225260665,464.546143317089
EFM19,LEE011_Ribociclib,0.003162,$k_{\phi}$,1e-07,464.546143317089
EFM19,LEE011_Ribociclib,0.01,$k_{S}$,0.024696349834344336,670.1377974618159
EFM19,LEE011_Ribociclib,0.01,$k_{G2}$,0.0768148999296576,670.1377974618159
EFM19,LEE011_Ribociclib,0.01,$k_{M}$,0.12366809196497973,670.1377974618159
EFM19,LEE011_Ribociclib,0.01,$k_{G1}$,1.5744871514866772,670.1377974618159
EFM19,LEE011_Ribociclib,0.01,$k_{\phi}$,1e-07,670.1377974618159
EFM19,LEE011_Ribociclib,0.001,$k_{S}$,0.03089520146533738,652.9913144918751
EFM19,LEE011_Ribociclib,0.001,$k_{G2}$,0.06887340215503111,652.9913144918751
EFM19,LEE011_Ribociclib,0.001,$k_{M}$,0.12419584504326964,652.9913144918751
EFM19,LEE011_Ribociclib,0.001,$k_{G1}$,0.6261337532074919,652.9913144918751
EFM19,LEE011_Ribociclib,0.001,$k_{\phi}$,1e-07,652.9913144918751
EFM19,LEE011_Ribociclib,0.031623,$k_{S}$,0.02264020154242748,759.2213527211816
EFM19,LEE011_Ribociclib,0.031623,$k_{G2}$,0.09008451741971743,759.2213527211816
EFM19,LEE011_Ribociclib,0.031623,$k_{M}$,0.1445836487094382,759.2213527211816
EFM19,LEE011_Ribociclib,0.031623,$k_{G1}$,0.8790433181577058,759.2213527211816
EFM19,LEE011_Ribociclib,0.031623,$k_{\phi}$,1e-07,759.2213527211816
