cell_line,agent,concentration,parameter,rate,obj_func
HTERT_HME,senexinb,0.031623,$k_{S}$,0.07356341303507258,1338.4173297747723
HTERT_HME,senexinb,0.031623,$k_{G2}$,0.07737737498080424,1338.4173297747723
HTERT_HME,senexinb,0.031623,$k_{M}$,0.1521404736677284,1338.4173297747723
HTERT_HME,senexinb,0.031623,$k_{G1}$,1.5817016070128522,1338.4173297747723
HTERT_HME,senexinb,0.031623,$k_{\phi}$,1e-07,1338.4173297747723
HTERT_HME,senexinb,0.001,$k_{S}$,0.078702643173732,4433.599899286904
HTERT_HME,senexinb,0.001,$k_{G2}$,0.08299255784645643,4433.599899286904
HTERT_HME,senexinb,0.001,$k_{M}$,0.16662525426336633,4433.599899286904
HTERT_HME,senexinb,0.001,$k_{G1}$,2.086484023234061,4433.599899286904
HTERT_HME,senexinb,0.001,$k_{\phi}$,1e-07,4433.599899286904
HTERT_HME,senexinb,0.01,$k_{S}$,0.07451879663667743,4612.817785450893
HTERT_HME,senexinb,0.01,$k_{G2}$,0.0788192424511592,4612.817785450893
HTERT_HME,senexinb,0.01,$k_{M}$,0.13984880675993674,4612.817785450893
HTERT_HME,senexinb,0.01,$k_{G1}$,2.7676145379552763,4612.817785450893
HTERT_HME,senexinb,0.01,$k_{\phi}$,1e-07,4612.817785450893
HTERT_HME,senexinb,0.1,$k_{S}$,0.07539007133013409,27.572707667550265
HTERT_HME,senexinb,0.1,$k_{G2}$,0.07488658147555748,27.572707667550265
HTERT_HME,senexinb,0.1,$k_{M}$,0.14600629887762692,27.572707667550265
HTERT_HME,senexinb,0.1,$k_{G1}$,2.168709989924223,27.572707667550265
HTERT_HME,senexinb,0.1,$k_{\phi}$,1e-07,27.572707667550265
HTERT_HME,senexinb,1.0,$k_{S}$,0.06650786981978084,286.1911836002132
HTERT_HME,senexinb,1.0,$k_{G2}$,0.07713784205371667,286.1911836002132
HTERT_HME,senexinb,1.0,$k_{M}$,0.13848555695794976,286.1911836002132
HTERT_HME,senexinb,1.0,$k_{G1}$,1.7342436074343388,286.1911836002132
HTERT_HME,senexinb,1.0,$k_{\phi}$,1e-07,286.1911836002132
HTERT_HME,senexinb,0.003162,$k_{S}$,0.08250804964188475,997.6506664864751
HTERT_HME,senexinb,0.003162,$k_{G2}$,0.083273387069735,997.6506664864751
HTERT_HME,senexinb,0.003162,$k_{M}$,0.1776111039680856,997.6506664864751
HTERT_HME,senexinb,0.003162,$k_{G1}$,1.630773156727849,997.6506664864751
HTERT_HME,senexinb,0.003162,$k_{\phi}$,1e-07,997.6506664864751
HTERT_HME,senexinb,3.162278,$k_{S}$,0.06896487848714035,6.93619722194683e-10
HTERT_HME,senexinb,3.162278,$k_{G2}$,0.07385227032026799,6.93619722194683e-10
HTERT_HME,senexinb,3.162278,$k_{M}$,0.14959502626859356,6.93619722194683e-10
HTERT_HME,senexinb,3.162278,$k_{G1}$,2.4427308814325785,6.93619722194683e-10
HTERT_HME,senexinb,3.162278,$k_{\phi}$,0.00034996376543132055,6.93619722194683e-10
HTERT_HME,senexinb,10.0,$k_{S}$,0.061852238352716644,671.7024062269652
HTERT_HME,senexinb,10.0,$k_{G2}$,0.08016465694032082,671.7024062269652
HTERT_HME,senexinb,10.0,$k_{M}$,0.1435942036615378,671.7024062269652
HTERT_HME,senexinb,10.0,$k_{G1}$,1.8834079285732015,671.7024062269652
HTERT_HME,senexinb,10.0,$k_{\phi}$,1e-07,671.7024062269652
HTERT_HME,senexinb,0.316228,$k_{S}$,0.07602002748574084,1674.3049666881438
HTERT_HME,senexinb,0.316228,$k_{G2}$,0.0836003267910467,1674.3049666881438
HTERT_HME,senexinb,0.316228,$k_{M}$,0.15265093992343368,1674.3049666881438
HTERT_HME,senexinb,0.316228,$k_{G1}$,2.368237440383589,1674.3049666881438
HTERT_HME,senexinb,0.316228,$k_{\phi}$,1e-07,1674.3049666881438
