cell_line,agent,concentration,parameter,rate,obj_func
HCC1143,LEE011_Ribociclib,1.0,$k_{S}$,0.03460702596341162,1.1303302764167801e-10
HCC1143,LEE011_Ribociclib,1.0,$k_{G2}$,0.044981581881986844,1.1303302764167801e-10
HCC1143,LEE011_Ribociclib,1.0,$k_{M}$,0.11527734727556595,1.1303302764167801e-10
HCC1143,LEE011_Ribociclib,1.0,$k_{G1}$,0.45869187674489836,1.1303302764167801e-10
HCC1143,LEE011_Ribociclib,1.0,$k_{\phi}$,0.00034165557476861303,1.1303302764167801e-10
HCC1143,LEE011_Ribociclib,3.162278,$k_{S}$,0.022710674651695097,47.446123152808035
HCC1143,LEE011_Ribociclib,3.162278,$k_{G2}$,0.04020149543399365,47.446123152808035
HCC1143,LEE011_Ribociclib,3.162278,$k_{M}$,0.08884149821266843,47.446123152808035
HCC1143,LEE011_Ribociclib,3.162278,$k_{G1}$,0.452990311137273,47.446123152808035
HCC1143,LEE011_Ribociclib,3.162278,$k_{\phi}$,1e-07,47.446123152808035
HCC1143,LEE011_Ribociclib,0.01,$k_{S}$,0.04812654093181072,8.350626781013014
HCC1143,LEE011_Ribociclib,0.01,$k_{G2}$,0.04481914954241481,8.350626781013014
HCC1143,LEE011_Ribociclib,0.01,$k_{M}$,0.11826333954355987,8.350626781013014
HCC1143,LEE011_Ribociclib,0.01,$k_{G1}$,0.5822471896742524,8.350626781013014
HCC1143,LEE011_Ribociclib,0.01,$k_{\phi}$,1e-07,8.350626781013014
HCC1143,LEE011_Ribociclib,0.1,$k_{S}$,0.03856243942997851,5.138254188598905e-10
HCC1143,LEE011_Ribociclib,0.1,$k_{G2}$,0.045273307955614024,5.138254188598905e-10
HCC1143,LEE011_Ribociclib,0.1,$k_{M}$,0.10626630590285488,5.138254188598905e-10
HCC1143,LEE011_Ribociclib,0.1,$k_{G1}$,0.5428463377944515,5.138254188598905e-10
HCC1143,LEE011_Ribociclib,0.1,$k_{\phi}$,0.0002268610988156507,5.138254188598905e-10
HCC1143,LEE011_Ribociclib,0.316228,$k_{S}$,0.035646176579282235,5.564039506188001e-10
HCC1143,LEE011_Ribociclib,0.316228,$k_{G2}$,0.04279053349293541,5.564039506188001e-10
HCC1143,LEE011_Ribociclib,0.316228,$k_{M}$,0.11559974313661325,5.564039506188001e-10
HCC1143,LEE011_Ribociclib,0.316228,$k_{G1}$,0.45357786556554885,5.564039506188001e-10
HCC1143,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.00011886345586819777,5.564039506188001e-10
HCC1143,LEE011_Ribociclib,0.003162,$k_{S}$,0.054016378082879256,8.312941862124267e-10
HCC1143,LEE011_Ribociclib,0.003162,$k_{G2}$,0.041171842212287875,8.312941862124267e-10
HCC1143,LEE011_Ribociclib,0.003162,$k_{M}$,0.1247082272544473,8.312941862124267e-10
HCC1143,LEE011_Ribociclib,0.003162,$k_{G1}$,0.6140367602356204,8.312941862124267e-10
HCC1143,LEE011_Ribociclib,0.003162,$k_{\phi}$,0.00011680580739116913,8.312941862124267e-10
HCC1143,LEE011_Ribociclib,0.001,$k_{S}$,0.0569118774554177,183.7762153407321
HCC1143,LEE011_Ribociclib,0.001,$k_{G2}$,0.0404085495975502,183.7762153407321
HCC1143,LEE011_Ribociclib,0.001,$k_{M}$,0.11822064487185395,183.7762153407321
HCC1143,LEE011_Ribociclib,0.001,$k_{G1}$,0.6505525573675972,183.7762153407321
HCC1143,LEE011_Ribociclib,0.001,$k_{\phi}$,1e-07,183.7762153407321
HCC1143,LEE011_Ribociclib,10.0,$k_{S}$,0.004333441890681301,1.6450935639754398e-10
HCC1143,LEE011_Ribociclib,10.0,$k_{G2}$,0.0322107910995098,1.6450935639754398e-10
HCC1143,LEE011_Ribociclib,10.0,$k_{M}$,0.03716624826167536,1.6450935639754398e-10
HCC1143,LEE011_Ribociclib,10.0,$k_{G1}$,0.251742236006186,1.6450935639754398e-10
HCC1143,LEE011_Ribociclib,10.0,$k_{\phi}$,0.00023509499302812252,1.6450935639754398e-10
HCC1143,LEE011_Ribociclib,0.031623,$k_{S}$,0.041161431922307486,2.8908211410623074e-10
HCC1143,LEE011_Ribociclib,0.031623,$k_{G2}$,0.04441081290930663,2.8908211410623074e-10
HCC1143,LEE011_Ribociclib,0.031623,$k_{M}$,0.0979692634624387,2.8908211410623074e-10
HCC1143,LEE011_Ribociclib,0.031623,$k_{G1}$,0.5027361409142954,2.8908211410623074e-10
HCC1143,LEE011_Ribociclib,0.031623,$k_{\phi}$,6.600590023210749e-05,2.8908211410623074e-10
