cell_line,agent,concentration,parameter,rate,obj_func
MDAMB231,LEE011_Ribociclib,0.316228,$k_{S}$,0.02307509423721394,5.655822555847766e-10
MDAMB231,LEE011_Ribociclib,0.316228,$k_{G2}$,0.07516858824590086,5.655822555847766e-10
MDAMB231,LEE011_Ribociclib,0.316228,$k_{M}$,0.08465517313798776,5.655822555847766e-10
MDAMB231,LEE011_Ribociclib,0.316228,$k_{G1}$,0.9864843021023585,5.655822555847766e-10
MDAMB231,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.00016546531139414254,5.655822555847766e-10
MDAMB231,LEE011_Ribociclib,3.162278,$k_{S}$,0.015596850360855912,2.0108156318426554e-10
MDAMB231,LEE011_Ribociclib,3.162278,$k_{G2}$,0.08071326603916393,2.0108156318426554e-10
MDAMB231,LEE011_Ribociclib,3.162278,$k_{M}$,0.06552186824325579,2.0108156318426554e-10
MDAMB231,LEE011_Ribociclib,3.162278,$k_{G1}$,0.8090570022665752,2.0108156318426554e-10
MDAMB231,LEE011_Ribociclib,3.162278,$k_{\phi}$,9.479757037419554e-05,2.0108156318426554e-10
MDAMB231,LEE011_Ribociclib,0.001,$k_{S}$,0.03763669640273166,1.8697558252360594e-09
MDAMB231,LEE011_Ribociclib,0.001,$k_{G2}$,0.07958854840036826,1.8697558252360594e-09
MDAMB231,LEE011_Ribociclib,0.001,$k_{M}$,0.10445705314399595,1.8697558252360594e-09
MDAMB231,LEE011_Ribociclib,0.001,$k_{G1}$,1.0094400156857648,1.8697558252360594e-09
MDAMB231,LEE011_Ribociclib,0.001,$k_{\phi}$,0.00010487106235487279,1.8697558252360594e-09
MDAMB231,LEE011_Ribociclib,0.031623,$k_{S}$,0.03270507732006997,1.5195767782398e-09
MDAMB231,LEE011_Ribociclib,0.031623,$k_{G2}$,0.07708637311630283,1.5195767782398e-09
MDAMB231,LEE011_Ribociclib,0.031623,$k_{M}$,0.1067794081080613,1.5195767782398e-09
MDAMB231,LEE011_Ribociclib,0.031623,$k_{G1}$,1.2780714316794233,1.5195767782398e-09
MDAMB231,LEE011_Ribociclib,0.031623,$k_{\phi}$,4.8521476569675275e-05,1.5195767782398e-09
MDAMB231,LEE011_Ribociclib,0.1,$k_{S}$,0.026662553292403596,8.20867008301524e-10
MDAMB231,LEE011_Ribociclib,0.1,$k_{G2}$,0.07613927630459354,8.20867008301524e-10
MDAMB231,LEE011_Ribociclib,0.1,$k_{M}$,0.09751341331099198,8.20867008301524e-10
MDAMB231,LEE011_Ribociclib,0.1,$k_{G1}$,1.1615479713743726,8.20867008301524e-10
MDAMB231,LEE011_Ribociclib,0.1,$k_{\phi}$,0.00015452299747438598,8.20867008301524e-10
MDAMB231,LEE011_Ribociclib,0.01,$k_{S}$,0.03166124503654842,1.3757852869369047e-09
MDAMB231,LEE011_Ribociclib,0.01,$k_{G2}$,0.07906405233593503,1.3757852869369047e-09
MDAMB231,LEE011_Ribociclib,0.01,$k_{M}$,0.09879066477854942,1.3757852869369047e-09
MDAMB231,LEE011_Ribociclib,0.01,$k_{G1}$,1.0455698291469304,1.3757852869369047e-09
MDAMB231,LEE011_Ribociclib,0.01,$k_{\phi}$,3.70398003634734e-05,1.3757852869369047e-09
MDAMB231,LEE011_Ribociclib,0.003162,$k_{S}$,0.038221761422723245,0.00020248209110538504
MDAMB231,LEE011_Ribociclib,0.003162,$k_{G2}$,0.07742315762554465,0.00020248209110538504
MDAMB231,LEE011_Ribociclib,0.003162,$k_{M}$,0.1138851261505836,0.00020248209110538504
MDAMB231,LEE011_Ribociclib,0.003162,$k_{G1}$,1.0344069020123283,0.00020248209110538504
MDAMB231,LEE011_Ribociclib,0.003162,$k_{\phi}$,5.813604781428625e-05,0.00020248209110538504
MDAMB231,LEE011_Ribociclib,10.0,$k_{S}$,0.0016534764661104314,6.981157378355667e-11
MDAMB231,LEE011_Ribociclib,10.0,$k_{G2}$,0.04702264018361556,6.981157378355667e-11
MDAMB231,LEE011_Ribociclib,10.0,$k_{M}$,0.02684598829005719,6.981157378355667e-11
MDAMB231,LEE011_Ribociclib,10.0,$k_{G1}$,0.09746774333304914,6.981157378355667e-11
MDAMB231,LEE011_Ribociclib,10.0,$k_{\phi}$,0.00014648080117833415,6.981157378355667e-11
MDAMB231,LEE011_Ribociclib,1.0,$k_{S}$,0.021788039656555864,4.712620100193355e-10
MDAMB231,LEE011_Ribociclib,1.0,$k_{G2}$,0.07101851342283397,4.712620100193355e-10
MDAMB231,LEE011_Ribociclib,1.0,$k_{M}$,0.08052721028514875,4.712620100193355e-10
MDAMB231,LEE011_Ribociclib,1.0,$k_{G1}$,1.1288094041122907,4.712620100193355e-10
MDAMB231,LEE011_Ribociclib,1.0,$k_{\phi}$,0.00010526717470315916,4.712620100193355e-10
