cell_line,agent,concentration,parameter,rate,obj_func
HCC1954,Flavopiridol,0.001,$k_{S}$,0.08164705994549724,4.921448890649984e-10
HCC1954,Flavopiridol,0.001,$k_{G2}$,0.06644720065444906,4.921448890649984e-10
HCC1954,Flavopiridol,0.001,$k_{M}$,0.08345317118926975,4.921448890649984e-10
HCC1954,Flavopiridol,0.001,$k_{G1}$,0.5925809552471113,4.921448890649984e-10
HCC1954,Flavopiridol,0.001,$k_{\phi}$,0.0005480186646635409,4.921448890649984e-10
HCC1954,Flavopiridol,0.000316,$k_{S}$,0.0793007691451796,4.683863860489964e-10
HCC1954,Flavopiridol,0.000316,$k_{G2}$,0.06585254380362429,4.683863860489964e-10
HCC1954,Flavopiridol,0.000316,$k_{M}$,0.08994876605986406,4.683863860489964e-10
HCC1954,Flavopiridol,0.000316,$k_{G1}$,1.090852262179858,4.683863860489964e-10
HCC1954,Flavopiridol,0.000316,$k_{\phi}$,0.0005998038546273071,4.683863860489964e-10
HCC1954,Flavopiridol,0.01,$k_{S}$,0.07774974985346586,2.927641928161326e-10
HCC1954,Flavopiridol,0.01,$k_{G2}$,0.06285323958190969,2.927641928161326e-10
HCC1954,Flavopiridol,0.01,$k_{M}$,0.07585492885079284,2.927641928161326e-10
HCC1954,Flavopiridol,0.01,$k_{G1}$,0.99265185926817,2.927641928161326e-10
HCC1954,Flavopiridol,0.01,$k_{\phi}$,0.0005765100634888216,2.927641928161326e-10
HCC1954,Flavopiridol,0.1,$k_{S}$,0.06323379074881787,2.8785060326515333e-11
HCC1954,Flavopiridol,0.1,$k_{G2}$,0.05444109859028451,2.8785060326515333e-11
HCC1954,Flavopiridol,0.1,$k_{M}$,0.047298472044801636,2.8785060326515333e-11
HCC1954,Flavopiridol,0.1,$k_{G1}$,0.775428057307346,2.8785060326515333e-11
HCC1954,Flavopiridol,0.1,$k_{\phi}$,0.0008622244027240236,2.8785060326515333e-11
HCC1954,Flavopiridol,0.031623,$k_{S}$,0.08690435939902628,5.672194742046502e-10
HCC1954,Flavopiridol,0.031623,$k_{G2}$,0.06446363731105847,5.672194742046502e-10
HCC1954,Flavopiridol,0.031623,$k_{M}$,0.07566210538350666,5.672194742046502e-10
HCC1954,Flavopiridol,0.031623,$k_{G1}$,0.8641720070214248,5.672194742046502e-10
HCC1954,Flavopiridol,0.031623,$k_{\phi}$,0.0007309823451407944,5.672194742046502e-10
HCC1954,Flavopiridol,1.0,$k_{S}$,1e-07,3515.608419604666
HCC1954,Flavopiridol,1.0,$k_{G2}$,0.013250957771674536,3515.608419604666
HCC1954,Flavopiridol,1.0,$k_{M}$,0.011862562788139668,3515.608419604666
HCC1954,Flavopiridol,1.0,$k_{G1}$,0.005519969169489509,3515.608419604666
HCC1954,Flavopiridol,1.0,$k_{\phi}$,0.013603623233168953,3515.608419604666
HCC1954,Flavopiridol,0.003162,$k_{S}$,0.08530048088427798,4.5181207641869375e-10
HCC1954,Flavopiridol,0.003162,$k_{G2}$,0.06501053855728145,4.5181207641869375e-10
HCC1954,Flavopiridol,0.003162,$k_{M}$,0.08531592272585659,4.5181207641869375e-10
HCC1954,Flavopiridol,0.003162,$k_{G1}$,0.7406035918773632,4.5181207641869375e-10
HCC1954,Flavopiridol,0.003162,$k_{\phi}$,0.0006420302311671921,4.5181207641869375e-10
HCC1954,Flavopiridol,0.316228,$k_{S}$,0.007771235578808339,4.549032893544816e-11
HCC1954,Flavopiridol,0.316228,$k_{G2}$,0.005014933109252484,4.549032893544816e-11
HCC1954,Flavopiridol,0.316228,$k_{M}$,0.004445933543065303,4.549032893544816e-11
HCC1954,Flavopiridol,0.316228,$k_{G1}$,0.006405707714104783,4.549032893544816e-11
HCC1954,Flavopiridol,0.316228,$k_{\phi}$,0.0022778354291078185,4.549032893544816e-11
HCC1954,Flavopiridol,0.0001,$k_{S}$,0.08058900271860683,7.711455434238173e-10
HCC1954,Flavopiridol,0.0001,$k_{G2}$,0.07141299991389781,7.711455434238173e-10
HCC1954,Flavopiridol,0.0001,$k_{M}$,0.09122872286354855,7.711455434238173e-10
HCC1954,Flavopiridol,0.0001,$k_{G1}$,1.3571703721683173,7.711455434238173e-10
HCC1954,Flavopiridol,0.0001,$k_{\phi}$,0.0005311765061065723,7.711455434238173e-10
