cell_line,agent,concentration,parameter,rate,obj_func
HTERT_HME,LEE011_Ribociclib,10.0,$k_{S}$,0.012792384375942002,1018.4669506837153
HTERT_HME,LEE011_Ribociclib,10.0,$k_{G2}$,0.06669851835408219,1018.4669506837153
HTERT_HME,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.04851857618288467,1018.4669506837153
HTERT_HME,LEE011_Ribociclib,10.0,$k_{\phi}$,0.873300173355171,1018.4669506837153
HTERT_HME,LEE011_Ribociclib,10.0,$k_{S}$,0.017482636180205274,396.57048422072467
HTERT_HME,LEE011_Ribociclib,10.0,$k_{G2}$,0.08307414466225112,396.57048422072467
HTERT_HME,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.06929817839790958,396.57048422072467
HTERT_HME,LEE011_Ribociclib,10.0,$k_{\phi}$,1.4194014362624874,396.57048422072467
HTERT_HME,LEE011_Ribociclib,10.0,$k_{S}$,0.015908242061798108,15107.776651350277
HTERT_HME,LEE011_Ribociclib,10.0,$k_{G2}$,0.07561428723258204,15107.776651350277
HTERT_HME,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.05537079419879009,15107.776651350277
HTERT_HME,LEE011_Ribociclib,10.0,$k_{\phi}$,0.8225539003977588,15107.776651350277
HTERT_HME,LEE011_Ribociclib,1.0,$k_{S}$,0.0433058531256751,6710.235065767975
HTERT_HME,LEE011_Ribociclib,1.0,$k_{G2}$,0.07808447175145342,6710.235065767975
HTERT_HME,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.1288304581671638,6710.235065767975
HTERT_HME,LEE011_Ribociclib,1.0,$k_{\phi}$,1.6569032794104457,6710.235065767975
HTERT_HME,LEE011_Ribociclib,1.0,$k_{S}$,0.03687494927960968,16107.562567372644
HTERT_HME,LEE011_Ribociclib,1.0,$k_{G2}$,0.081414149554704,16107.562567372644
HTERT_HME,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.11696349688602199,16107.562567372644
HTERT_HME,LEE011_Ribociclib,1.0,$k_{\phi}$,1.1923094312862017,16107.562567372644
HTERT_HME,LEE011_Ribociclib,1.0,$k_{S}$,0.03854364186468382,7729.124595284962
HTERT_HME,LEE011_Ribociclib,1.0,$k_{G2}$,0.07349345922074622,7729.124595284962
HTERT_HME,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.1104494857587043,7729.124595284962
HTERT_HME,LEE011_Ribociclib,1.0,$k_{\phi}$,1.723484952992922,7729.124595284962
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{S}$,0.03434755003080341,0.8371620045830339
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{G2}$,0.07974015713459408,0.8371620045830339
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.0892279906775992,0.8371620045830339
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.9407672167831436,0.8371620045830339
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{S}$,0.02790512745111418,4749.241320196636
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{G2}$,0.08314516086907997,4749.241320196636
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.0792499883041994,4749.241320196636
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{\phi}$,6.300375324309625,4749.241320196636
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{S}$,0.0307397554675098,1.3537595929710994e-10
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{G2}$,0.08111621359391256,1.3537595929710994e-10
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.10366262027255406,1.3537595929710994e-10
HTERT_HME,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.8688091950550834,1.3537595929710994e-10
HTERT_HME,LEE011_Ribociclib,0.1,$k_{S}$,0.03798606500574118,119.14890325258521
