cell_line,agent,concentration,parameter,rate,obj_func
HS578T,Flavopiridol,0.001,$k_{S}$,0.04495423363992803,7.027652685753034e-10
HS578T,Flavopiridol,0.001,$k_{G2}$,0.13120598750094886,7.027652685753034e-10
HS578T,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.11131896074704449,7.027652685753034e-10
HS578T,Flavopiridol,0.001,$k_{\phi}$,0.9222022730065323,7.027652685753034e-10
HS578T,Flavopiridol,0.001,$k_{S}$,0.04622166703797374,6.962247831432279e-10
HS578T,Flavopiridol,0.001,$k_{G2}$,0.11663867004945032,6.962247831432279e-10
HS578T,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.16227467136882198,6.962247831432279e-10
HS578T,Flavopiridol,0.001,$k_{\phi}$,1.015655130554244,6.962247831432279e-10
HS578T,Flavopiridol,0.001,$k_{S}$,0.042483394217786984,1.2111256826373712e-09
HS578T,Flavopiridol,0.001,$k_{G2}$,0.13757667028749335,1.2111256826373712e-09
HS578T,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.1258141413369135,1.2111256826373712e-09
HS578T,Flavopiridol,0.001,$k_{\phi}$,1.2026588539412677,1.2111256826373712e-09
HS578T,Flavopiridol,0.000316,$k_{S}$,0.04668396669299863,1.257117083329721e-09
HS578T,Flavopiridol,0.000316,$k_{G2}$,0.1110139516175423,1.257117083329721e-09
HS578T,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.1320235742715295,1.257117083329721e-09
HS578T,Flavopiridol,0.000316,$k_{\phi}$,1.1279460556519252,1.257117083329721e-09
HS578T,Flavopiridol,0.000316,$k_{S}$,0.03995404857902347,1.5541040638160926e-09
HS578T,Flavopiridol,0.000316,$k_{G2}$,0.1274392386471754,1.5541040638160926e-09
HS578T,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.1281849344818172,1.5541040638160926e-09
HS578T,Flavopiridol,0.000316,$k_{\phi}$,1.5120086724195028,1.5541040638160926e-09
HS578T,Flavopiridol,0.000316,$k_{S}$,0.03997219813081855,1.8427146120982704e-09
HS578T,Flavopiridol,0.000316,$k_{G2}$,0.13764085615882107,1.8427146120982704e-09
HS578T,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.15377240225964808,1.8427146120982704e-09
