cell_line,agent,concentration,parameter,rate,obj_func
BT474,CDK1_2iIII,0.1,$k_{S}$,0.02099112900800147,4.3956083382222196e-10
BT474,CDK1_2iIII,0.1,$k_{G2}$,0.04829407099356364,4.3956083382222196e-10
BT474,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.011426483863909561,4.3956083382222196e-10
BT474,CDK1_2iIII,0.1,$k_{\phi}$,0.25561604723643333,4.3956083382222196e-10
BT474,CDK1_2iIII,0.1,$k_{S}$,0.014601010338902584,5.434689203979791e-10
BT474,CDK1_2iIII,0.1,$k_{G2}$,0.04229958541090465,5.434689203979791e-10
BT474,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.00865746610443711,5.434689203979791e-10
BT474,CDK1_2iIII,0.1,$k_{\phi}$,0.34108870943209063,5.434689203979791e-10
BT474,CDK1_2iIII,0.1,$k_{S}$,0.019785084629100634,3.986848465973267e-10
BT474,CDK1_2iIII,0.1,$k_{G2}$,0.04502509620602553,3.986848465973267e-10
BT474,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.009193280411840463,3.986848465973267e-10
BT474,CDK1_2iIII,0.1,$k_{\phi}$,0.2711899913210604,3.986848465973267e-10
BT474,CDK1_2iIII,0.1,$k_{S}$,0.008151861308298938,8.037645644245933
BT474,CDK1_2iIII,0.1,$k_{G2}$,0.03790763649148828,8.037645644245933
BT474,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0046050640029018765,8.037645644245933
BT474,CDK1_2iIII,0.1,$k_{\phi}$,0.09697261435116196,8.037645644245933
BT474,CDK1_2iIII,0.1,$k_{S}$,0.01992704498047426,2.6669201285648104e-10
BT474,CDK1_2iIII,0.1,$k_{G2}$,0.04664551562182154,2.6669201285648104e-10
BT474,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.010601197768940817,2.6669201285648104e-10
BT474,CDK1_2iIII,0.1,$k_{\phi}$,0.2662366063417804,2.6669201285648104e-10
BT474,CDK1_2iIII,0.1,$k_{S}$,0.019540486998614714,3.9565299507894005e-10
BT474,CDK1_2iIII,0.1,$k_{G2}$,0.04759289848198127,3.9565299507894005e-10
BT474,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.00875165991041128,3.9565299507894005e-10
BT474,CDK1_2iIII,0.1,$k_{\phi}$,0.16764460857369665,3.9565299507894005e-10
